mean_price_t-1_binance-coin,mean_price_t-2_binance-coin,mean_price_t-3_binance-coin,mean_price_t-4_binance-coin,mean_price_t-5_binance-coin,mean_price_t-6_binance-coin,mean_price_t-7_binance-coin,mean_price_t-8_binance-coin,mean_price_t-9_binance-coin,mean_price_t-10_binance-coin,mean_price_t-11_binance-coin,mean_price_t-12_binance-coin,std_price_t-1_binance-coin,std_price_t-2_binance-coin,std_price_t-3_binance-coin,std_price_t-4_binance-coin,std_price_t-5_binance-coin,std_price_t-6_binance-coin,std_price_t-7_binance-coin,std_price_t-8_binance-coin,std_price_t-9_binance-coin,std_price_t-10_binance-coin,std_price_t-11_binance-coin,std_price_t-12_binance-coin,priceUsd_binance-coin,mean_price_t-1_cardano,mean_price_t-2_cardano,mean_price_t-3_cardano,mean_price_t-4_cardano,mean_price_t-5_cardano,mean_price_t-6_cardano,mean_price_t-7_cardano,mean_price_t-8_cardano,mean_price_t-9_cardano,mean_price_t-10_cardano,mean_price_t-11_cardano,mean_price_t-12_cardano,std_price_t-1_cardano,std_price_t-2_cardano,std_price_t-3_cardano,std_price_t-4_cardano,std_price_t-5_cardano,std_price_t-6_cardano,std_price_t-7_cardano,std_price_t-8_cardano,std_price_t-9_cardano,std_price_t-10_cardano,std_price_t-11_cardano,std_price_t-12_cardano,priceUsd_cardano,mean_price_t-1_chainlink,mean_price_t-2_chainlink,mean_price_t-3_chainlink,mean_price_t-4_chainlink,mean_price_t-5_chainlink,mean_price_t-6_chainlink,mean_price_t-7_chainlink,mean_price_t-8_chainlink,mean_price_t-9_chainlink,mean_price_t-10_chainlink,mean_price_t-11_chainlink,mean_price_t-12_chainlink,std_price_t-1_chainlink,std_price_t-2_chainlink,std_price_t-3_chainlink,std_price_t-4_chainlink,std_price_t-5_chainlink,std_price_t-6_chainlink,std_price_t-7_chainlink,std_price_t-8_chainlink,std_price_t-9_chainlink,std_price_t-10_chainlink,std_price_t-11_chainlink,std_price_t-12_chainlink,priceUsd_chainlink,mean_price_t-1_bitcoin-cash,mean_price_t-2_bitcoin-cash,mean_price_t-3_bitcoin-cash,mean_price_t-4_bitcoin-cash,mean_price_t-5_bitcoin-cash,mean_price_t-6_bitcoin-cash,mean_price_t-7_bitcoin-cash,mean_price_t-8_bitcoin-cash,mean_price_t-9_bitcoin-cash,mean_price_t-10_bitcoin-cash,mean_price_t-11_bitcoin-cash,mean_price_t-12_bitcoin-cash,std_price_t-1_bitcoin-cash,std_price_t-2_bitcoin-cash,std_price_t-3_bitcoin-cash,std_price_t-4_bitcoin-cash,std_price_t-5_bitcoin-cash,std_price_t-6_bitcoin-cash,std_price_t-7_bitcoin-cash,std_price_t-8_bitcoin-cash,std_price_t-9_bitcoin-cash,std_price_t-10_bitcoin-cash,std_price_t-11_bitcoin-cash,std_price_t-12_bitcoin-cash,priceUsd_bitcoin-cash,mean_price_t-1_ripple,mean_price_t-2_ripple,mean_price_t-3_ripple,mean_price_t-4_ripple,mean_price_t-5_ripple,mean_price_t-6_ripple,mean_price_t-7_ripple,mean_price_t-8_ripple,mean_price_t-9_ripple,mean_price_t-10_ripple,mean_price_t-11_ripple,mean_price_t-12_ripple,std_price_t-1_ripple,std_price_t-2_ripple,std_price_t-3_ripple,std_price_t-4_ripple,std_price_t-5_ripple,std_price_t-6_ripple,std_price_t-7_ripple,std_price_t-8_ripple,std_price_t-9_ripple,std_price_t-10_ripple,std_price_t-11_ripple,std_price_t-12_ripple,priceUsd_ripple,mean_price_t-1_ethereum,mean_price_t-2_ethereum,mean_price_t-3_ethereum,mean_price_t-4_ethereum,mean_price_t-5_ethereum,mean_price_t-6_ethereum,mean_price_t-7_ethereum,mean_price_t-8_ethereum,mean_price_t-9_ethereum,mean_price_t-10_ethereum,mean_price_t-11_ethereum,mean_price_t-12_ethereum,std_price_t-1_ethereum,std_price_t-2_ethereum,std_price_t-3_ethereum,std_price_t-4_ethereum,std_price_t-5_ethereum,std_price_t-6_ethereum,std_price_t-7_ethereum,std_price_t-8_ethereum,std_price_t-9_ethereum,std_price_t-10_ethereum,std_price_t-11_ethereum,std_price_t-12_ethereum,priceUsd_ethereum,mean_price_t-1_bitcoin,mean_price_t-2_bitcoin,mean_price_t-3_bitcoin,mean_price_t-4_bitcoin,mean_price_t-5_bitcoin,mean_price_t-6_bitcoin,mean_price_t-7_bitcoin,mean_price_t-8_bitcoin,mean_price_t-9_bitcoin,mean_price_t-10_bitcoin,mean_price_t-11_bitcoin,mean_price_t-12_bitcoin,std_price_t-1_bitcoin,std_price_t-2_bitcoin,std_price_t-3_bitcoin,std_price_t-4_bitcoin,std_price_t-5_bitcoin,std_price_t-6_bitcoin,std_price_t-7_bitcoin,std_price_t-8_bitcoin,std_price_t-9_bitcoin,std_price_t-10_bitcoin,std_price_t-11_bitcoin,std_price_t-12_bitcoin,priceUsd_bitcoin,mean_price_t-1_litecoin,mean_price_t-2_litecoin,mean_price_t-3_litecoin,mean_price_t-4_litecoin,mean_price_t-5_litecoin,mean_price_t-6_litecoin,mean_price_t-7_litecoin,mean_price_t-8_litecoin,mean_price_t-9_litecoin,mean_price_t-10_litecoin,mean_price_t-11_litecoin,mean_price_t-12_litecoin,std_price_t-1_litecoin,std_price_t-2_litecoin,std_price_t-3_litecoin,std_price_t-4_litecoin,std_price_t-5_litecoin,std_price_t-6_litecoin,std_price_t-7_litecoin,std_price_t-8_litecoin,std_price_t-9_litecoin,std_price_t-10_litecoin,std_price_t-11_litecoin,std_price_t-12_litecoin,priceUsd_litecoin,mean_price_t-1_stellar,mean_price_t-2_stellar,mean_price_t-3_stellar,mean_price_t-4_stellar,mean_price_t-5_stellar,mean_price_t-6_stellar,mean_price_t-7_stellar,mean_price_t-8_stellar,mean_price_t-9_stellar,mean_price_t-10_stellar,mean_price_t-11_stellar,mean_price_t-12_stellar,std_price_t-1_stellar,std_price_t-2_stellar,std_price_t-3_stellar,std_price_t-4_stellar,std_price_t-5_stellar,std_price_t-6_stellar,std_price_t-7_stellar,std_price_t-8_stellar,std_price_t-9_stellar,std_price_t-10_stellar,std_price_t-11_stellar,std_price_t-12_stellar,priceUsd_stellar,best_diff,best_crypto
13.76125498843333,13.772215394224999,13.780135309072728,13.782876530450002,13.788272656599998,13.786191479825,13.779839354514285,13.770292127483335,13.778797550939998,13.7942142984,13.805117527166667,13.807962689,0.05665812409821497,0.04923465401154987,0.042877565176015056,0.04416922450948088,0.043211178495147745,0.04570994610141929,0.04539864615131453,0.04132297566015937,0.03989885569077832,0.023195924188139948,0.00968472834845034,0.011790600121258496,13.5204734306,0.033359661658975005,0.03332279408513334,0.03331268594972728,0.03328258583727,0.03324499531635555,0.03319139013725,0.033128878365828576,0.0330699780191,0.03305928202762,0.033043358677325,0.0330184394193,0.03299967519165,0.00025070677230126174,0.00027518098782738486,0.0002862661900565784,0.00028280764389355994,0.0002721780707014031,0.00023475036011727092,0.0001667941412423322,6.513551694317887e-05,6.667280334789567e-05,6.508965389553848e-05,5.127551114579592e-05,5.608724142547055e-05,0.0330559043216,1.8131004600258336,1.811132644006667,1.8116586471627274,1.8107527057100001,1.8096863024933336,1.80573027459875,1.8002729974114284,1.7969295228533333,1.793944699966,1.79088639104,1.7915527070900001,1.7867414313349999,0.017130010862536457,0.019487102257932043,0.020348702730782584,0.021214294807257072,0.02221504927317402,0.020075770866112116,0.013865250750959833,0.011695815843757883,0.01020643805635714,0.00874872260115714,0.010589917764414928,0.009241345690441143,1.7873235417000002,205.73077082741668,205.86903941908335,206.0139361749091,206.05459477280002,206.10713364711108,206.07209972125,206.103826492,205.85142537083334,205.8162053138,205.93687701175,205.81585471033335,205.6664602655,0.9026121468401583,0.7913944303791596,0.6417170224282053,0.6613256043458983,0.6789453214749819,0.7170737088246445,0.7684393274909256,0.41649209107214724,0.45555316295282994,0.4238244775779195,0.42610139292212684,0.47876152019350243,201.87010064,0.19335962990166666,0.19345317623383332,0.19352604339972726,0.1935135572689,0.19347127607977777,0.193395886942125,0.19332146722442858,0.193321843572,0.1933024913894,0.19324123943325,0.19316693954133335,0.1932830047635,0.0005645260523104718,0.0004088046921349692,0.0003372630559655848,0.0003528163369010561,0.00034630575407353147,0.0002803589059354778,0.0002000263847464773,0.00021911521115326735,0.0002391768015779285,0.00022641122396218412,0.00020921333578696253,8.193671315494234e-05,0.191342437606,131.1425009920833,131.1667911653333,131.21538877545456,131.14556552949998,131.05469214233332,130.88498936725,130.711564773,130.50312817699998,130.4245749886,130.40168061100002,130.41589344899998,130.434733386,0.8443777562621464,0.8196153945681832,0.8412915836671389,0.852540899193076,0.8513383829748308,0.7294504823983935,0.5831559268347851,0.20770209379222296,0.08743954567899673,0.08185280707948248,0.0940095444947033,0.12468331706855666,129.470141095,7219.332710720834,7220.594524923333,7222.421175950909,7220.764548743,7218.899743252222,7215.078339725,7212.143275411429,7208.133024513333,7208.851867056001,7211.862415422501,7212.933492036667,7211.403691695001,19.761526420144094,18.06818754507092,17.749972078565825,17.79116378755457,17.803632436883507,14.56183676353469,12.922279778906454,8.080385794598389,8.817045067840349,6.575031193147381,7.61336470332294,10.093805511274082,7136.23041472,41.92245818914167,41.921701503966666,41.91560956858182,41.89981546748,41.89332883423333,41.864065537399995,41.81995457082858,41.7762537435,41.74888886624,41.73856447005,41.76181502843334,41.6674702381,0.1862455388588464,0.18699255296333883,0.19486652410623007,0.1978466642278669,0.20871716685982616,0.20243035025972436,0.17218342647665125,0.13976607394713128,0.13712009508942266,0.15607243913812147,0.18246747270942024,0.11481777046991683,41.4927956377,0.04510900460649167,0.04498104659020832,0.04493250818668181,0.04491888112568,0.044858802503866674,0.044834797957912495,0.044910931815428566,0.04479459179608333,0.04466231949156,0.044622249356,0.04468559928646667,0.0447465106571,0.0004749276645145684,0.0005508934129915412,0.0005502117922964743,0.0005780141786756508,0.0005790135841284005,0.0006141854225064748,0.0006212849230909357,0.0005911852044339645,0.0005528609349083056,0.0006299493466713036,0.0007557611970170298,0.001058342479256427,0.0449846217541,-0.0001243828523916704,stellar
13.73785438975,13.76125498843333,13.772215394224999,13.780135309072728,13.782876530450002,13.788272656599998,13.786191479825,13.779839354514285,13.770292127483335,13.778797550939998,13.7942142984,13.805117527166667,0.0834915222850511,0.05665812409821497,0.04923465401154987,0.042877565176015056,0.04416922450948088,0.043211178495147745,0.04570994610141929,0.04539864615131453,0.04132297566015937,0.03989885569077832,0.023195924188139948,0.00968472834845034,13.4569083687,0.033361882124675,0.033359661658975005,0.03332279408513334,0.03331268594972728,0.03328258583727,0.03324499531635555,0.03319139013725,0.033128878365828576,0.0330699780191,0.03305928202762,0.033043358677325,0.0330184394193,0.00024771188765916385,0.00025070677230126174,0.00027518098782738486,0.0002862661900565784,0.00028280764389355994,0.0002721780707014031,0.00023475036011727092,0.0001667941412423322,6.513551694317887e-05,6.667280334789567e-05,6.508965389553848e-05,5.127551114579592e-05,0.0330400573294,1.812635403021667,1.8131004600258336,1.811132644006667,1.8116586471627274,1.8107527057100001,1.8096863024933336,1.80573027459875,1.8002729974114284,1.7969295228533333,1.793944699966,1.79088639104,1.7915527070900001,0.017780546659750214,0.017130010862536457,0.019487102257932043,0.020348702730782584,0.021214294807257072,0.02221504927317402,0.020075770866112116,0.013865250750959833,0.011695815843757883,0.01020643805635714,0.00874872260115714,0.010589917764414928,1.78737007299,205.41282265741665,205.73077082741668,205.86903941908335,206.0139361749091,206.05459477280002,206.10713364711108,206.07209972125,206.103826492,205.85142537083334,205.8162053138,205.93687701175,205.81585471033335,1.5189659418082686,0.9026121468401583,0.7913944303791596,0.6417170224282053,0.6613256043458983,0.6789453214749819,0.7170737088246445,0.7684393274909256,0.41649209107214724,0.45555316295282994,0.4238244775779195,0.42610139292212684,201.661616656,0.19320452480883335,0.19335962990166666,0.19345317623383332,0.19352604339972726,0.1935135572689,0.19347127607977777,0.193395886942125,0.19332146722442858,0.193321843572,0.1933024913894,0.19324123943325,0.19316693954133335,0.0007833930526563968,0.0005645260523104718,0.0004088046921349692,0.0003372630559655848,0.0003528163369010561,0.00034630575407353147,0.0002803589059354778,0.0002000263847464773,0.00021911521115326735,0.0002391768015779285,0.00022641122396218412,0.00020921333578696253,0.190717640061,131.04696591933333,131.1425009920833,131.1667911653333,131.21538877545456,131.14556552949998,131.05469214233332,130.88498936725,130.711564773,130.50312817699998,130.4245749886,130.40168061100002,130.41589344899998,0.994183783019495,0.8443777562621464,0.8196153945681832,0.8412915836671389,0.852540899193076,0.8513383829748308,0.7294504823983935,0.5831559268347851,0.20770209379222296,0.08743954567899673,0.08185280707948248,0.0940095444947033,129.421931919,7212.5593331616665,7219.332710720834,7220.594524923333,7222.421175950909,7220.764548743,7218.899743252222,7215.078339725,7212.143275411429,7208.133024513333,7208.851867056001,7211.862415422501,7212.933492036667,30.866817785381127,19.761526420144094,18.06818754507092,17.749972078565825,17.79116378755457,17.803632436883507,14.56183676353469,12.922279778906454,8.080385794598389,8.817045067840349,6.575031193147381,7.61336470332294,7122.06798066,41.91723763162501,41.92245818914167,41.921701503966666,41.91560956858182,41.89981546748,41.89332883423333,41.864065537399995,41.81995457082858,41.7762537435,41.74888886624,41.73856447005,41.76181502843334,0.19708780687084648,0.1862455388588464,0.18699255296333883,0.19486652410623007,0.1978466642278669,0.20871716685982616,0.20243035025972436,0.17218342647665125,0.13976607394713128,0.13712009508942266,0.15607243913812147,0.18246747270942024,41.4633070358,0.04507974370273334,0.04510900460649167,0.04498104659020832,0.04493250818668181,0.04491888112568,0.044858802503866674,0.044834797957912495,0.044910931815428566,0.04479459179608333,0.04466231949156,0.044622249356,0.04468559928646667,0.00045956084452653055,0.0004749276645145684,0.0005508934129915412,0.0005502117922964743,0.0005780141786756508,0.0005790135841284005,0.0006141854225064748,0.0006212849230909357,0.0005911852044339645,0.0005528609349083056,0.0006299493466713036,0.0007557611970170298,0.0447835013653,-0.00029624233743334033,stellar
13.714608242008332,13.73785438975,13.76125498843333,13.772215394224999,13.780135309072728,13.782876530450002,13.788272656599998,13.786191479825,13.779839354514285,13.770292127483335,13.778797550939998,13.7942142984,0.1016490605502268,0.0834915222850511,0.05665812409821497,0.04923465401154987,0.042877565176015056,0.04416922450948088,0.043211178495147745,0.04570994610141929,0.04539864615131453,0.04132297566015937,0.03989885569077832,0.023195924188139948,13.532062481,0.03336187682859167,0.033361882124675,0.033359661658975005,0.03332279408513334,0.03331268594972728,0.03328258583727,0.03324499531635555,0.03319139013725,0.033128878365828576,0.0330699780191,0.03305928202762,0.033043358677325,0.00024771902327277626,0.00024771188765916385,0.00025070677230126174,0.00027518098782738486,0.0002862661900565784,0.00028280764389355994,0.0002721780707014031,0.00023475036011727092,0.0001667941412423322,6.513551694317887e-05,6.667280334789567e-05,6.508965389553848e-05,0.0332842215958,1.8114810932800003,1.812635403021667,1.8131004600258336,1.811132644006667,1.8116586471627274,1.8107527057100001,1.8096863024933336,1.80573027459875,1.8002729974114284,1.7969295228533333,1.793944699966,1.79088639104,0.01899998200085377,0.017780546659750214,0.017130010862536457,0.019487102257932043,0.020348702730782584,0.021214294807257072,0.02221504927317402,0.020075770866112116,0.013865250750959833,0.011695815843757883,0.01020643805635714,0.00874872260115714,1.80220041608,205.0591107440833,205.41282265741665,205.73077082741668,205.86903941908335,206.0139361749091,206.05459477280002,206.10713364711108,206.07209972125,206.103826492,205.85142537083334,205.8162053138,205.93687701175,1.8074797647991272,1.5189659418082686,0.9026121468401583,0.7913944303791596,0.6417170224282053,0.6613256043458983,0.6789453214749819,0.7170737088246445,0.7684393274909256,0.41649209107214724,0.45555316295282994,0.4238244775779195,203.065251731,0.1930718271845833,0.19320452480883335,0.19335962990166666,0.19345317623383332,0.19352604339972726,0.1935135572689,0.19347127607977777,0.193395886942125,0.19332146722442858,0.193321843572,0.1933024913894,0.19324123943325,0.0009503142875539149,0.0007833930526563968,0.0005645260523104718,0.0004088046921349692,0.0003372630559655848,0.0003528163369010561,0.00034630575407353147,0.0002803589059354778,0.0002000263847464773,0.00021911521115326735,0.0002391768015779285,0.00022641122396218412,0.192236355651,130.97129321266664,131.04696591933333,131.1425009920833,131.1667911653333,131.21538877545456,131.14556552949998,131.05469214233332,130.88498936725,130.711564773,130.50312817699998,130.4245749886,130.40168061100002,1.0805236888901215,0.994183783019495,0.8443777562621464,0.8196153945681832,0.8412915836671389,0.852540899193076,0.8513383829748308,0.7294504823983935,0.5831559268347851,0.20770209379222296,0.08743954567899673,0.08185280707948248,129.886153979,7205.912443328333,7212.5593331616665,7219.332710720834,7220.594524923333,7222.421175950909,7220.764548743,7218.899743252222,7215.078339725,7212.143275411429,7208.133024513333,7208.851867056001,7211.862415422501,37.856792586665115,30.866817785381127,19.761526420144094,18.06818754507092,17.749972078565825,17.79116378755457,17.803632436883507,14.56183676353469,12.922279778906454,8.080385794598389,8.817045067840349,6.575031193147381,7157.13097638,41.879095217341664,41.91723763162501,41.92245818914167,41.921701503966666,41.91560956858182,41.89981546748,41.89332883423333,41.864065537399995,41.81995457082858,41.7762537435,41.74888886624,41.73856447005,0.23137255062249168,0.19708780687084648,0.1862455388588464,0.18699255296333883,0.19486652410623007,0.1978466642278669,0.20871716685982616,0.20243035025972436,0.17218342647665125,0.13976607394713128,0.13712009508942266,0.15607243913812147,41.5784199374,0.04511481413680834,0.04507974370273334,0.04510900460649167,0.04498104659020832,0.04493250818668181,0.04491888112568,0.044858802503866674,0.044834797957912495,0.044910931815428566,0.04479459179608333,0.04466231949156,0.044622249356,0.00043182748252951756,0.00045956084452653055,0.0004749276645145684,0.0005508934129915412,0.0005502117922964743,0.0005780141786756508,0.0005790135841284005,0.0006141854225064748,0.0006212849230909357,0.0005911852044339645,0.0005528609349083056,0.0006299493466713036,0.0449725160347,-7.765523279167075e-05,cardano
13.689225221724998,13.714608242008332,13.73785438975,13.76125498843333,13.772215394224999,13.780135309072728,13.782876530450002,13.788272656599998,13.786191479825,13.779839354514285,13.770292127483335,13.778797550939998,0.12436611244411593,0.1016490605502268,0.0834915222850511,0.05665812409821497,0.04923465401154987,0.042877565176015056,0.04416922450948088,0.043211178495147745,0.04570994610141929,0.04539864615131453,0.04132297566015937,0.03989885569077832,13.5055291207,0.033355371901758336,0.03336187682859167,0.033361882124675,0.033359661658975005,0.03332279408513334,0.03331268594972728,0.03328258583727,0.03324499531635555,0.03319139013725,0.033128878365828576,0.0330699780191,0.03305928202762,0.0002556013869462776,0.00024771902327277626,0.00024771188765916385,0.00025070677230126174,0.00027518098782738486,0.0002862661900565784,0.00028280764389355994,0.0002721780707014031,0.00023475036011727092,0.0001667941412423322,6.513551694317887e-05,6.667280334789567e-05,0.0332356150823,1.8113546457883334,1.8114810932800003,1.812635403021667,1.8131004600258336,1.811132644006667,1.8116586471627274,1.8107527057100001,1.8096863024933336,1.80573027459875,1.8002729974114284,1.7969295228533333,1.793944699966,0.01916831872511111,0.01899998200085377,0.017780546659750214,0.017130010862536457,0.019487102257932043,0.020348702730782584,0.021214294807257072,0.02221504927317402,0.020075770866112116,0.013865250750959833,0.011695815843757883,0.01020643805635714,1.80234612741,204.67258347241668,205.0591107440833,205.41282265741665,205.73077082741668,205.86903941908335,206.0139361749091,206.05459477280002,206.10713364711108,206.07209972125,206.103826492,205.85142537083334,205.8162053138,2.0033443229412176,1.8074797647991272,1.5189659418082686,0.9026121468401583,0.7913944303791596,0.6417170224282053,0.6613256043458983,0.6789453214749819,0.7170737088246445,0.7684393274909256,0.41649209107214724,0.45555316295282994,202.920722358,0.19284295226391668,0.1930718271845833,0.19320452480883335,0.19335962990166666,0.19345317623383332,0.19352604339972726,0.1935135572689,0.19347127607977777,0.193395886942125,0.19332146722442858,0.193321843572,0.1933024913894,0.0011557663066516877,0.0009503142875539149,0.0007833930526563968,0.0005645260523104718,0.0004088046921349692,0.0003372630559655848,0.0003528163369010561,0.00034630575407353147,0.0002803589059354778,0.0002000263847464773,0.00021911521115326735,0.0002391768015779285,0.192196222321,130.89320069783332,130.97129321266664,131.04696591933333,131.1425009920833,131.1667911653333,131.21538877545456,131.14556552949998,131.05469214233332,130.88498936725,130.711564773,130.50312817699998,130.4245749886,1.159754424004626,1.0805236888901215,0.994183783019495,0.8443777562621464,0.8196153945681832,0.8412915836671389,0.852540899193076,0.8513383829748308,0.7294504823983935,0.5831559268347851,0.20770209379222296,0.08743954567899673,129.844249221,7198.697342918334,7205.912443328333,7212.5593331616665,7219.332710720834,7220.594524923333,7222.421175950909,7220.764548743,7218.899743252222,7215.078339725,7212.143275411429,7208.133024513333,7208.851867056001,44.88593246858741,37.856792586665115,30.866817785381127,19.761526420144094,18.06818754507092,17.749972078565825,17.79116378755457,17.803632436883507,14.56183676353469,12.922279778906454,8.080385794598389,8.817045067840349,7158.91059072,41.861969737416665,41.879095217341664,41.91723763162501,41.92245818914167,41.921701503966666,41.91560956858182,41.89981546748,41.89332883423333,41.864065537399995,41.81995457082858,41.7762537435,41.74888886624,0.2547739745105602,0.23137255062249168,0.19708780687084648,0.1862455388588464,0.18699255296333883,0.19486652410623007,0.1978466642278669,0.20871716685982616,0.20243035025972436,0.17218342647665125,0.13976607394713128,0.13712009508942266,41.6326884603,0.04514408928686666,0.04511481413680834,0.04507974370273334,0.04510900460649167,0.04498104659020832,0.04493250818668181,0.04491888112568,0.044858802503866674,0.044834797957912495,0.044910931815428566,0.04479459179608333,0.04466231949156,0.0003913549663770377,0.00043182748252951756,0.00045956084452653055,0.0004749276645145684,0.0005508934129915412,0.0005502117922964743,0.0005780141786756508,0.0005790135841284005,0.0006141854225064748,0.0006212849230909357,0.0005911852044339645,0.0005528609349083056,0.0449905809216,-0.00011975681945833316,cardano
13.673802881716668,13.689225221724998,13.714608242008332,13.73785438975,13.76125498843333,13.772215394224999,13.780135309072728,13.782876530450002,13.788272656599998,13.786191479825,13.779839354514285,13.770292127483335,0.1318413183337024,0.12436611244411593,0.1016490605502268,0.0834915222850511,0.05665812409821497,0.04923465401154987,0.042877565176015056,0.04416922450948088,0.043211178495147745,0.04570994610141929,0.04539864615131453,0.04132297566015937,13.4357360154,0.03336880908234167,0.033355371901758336,0.03336187682859167,0.033361882124675,0.033359661658975005,0.03332279408513334,0.03331268594972728,0.03328258583727,0.03324499531635555,0.03319139013725,0.033128878365828576,0.0330699780191,0.0002463442363529705,0.0002556013869462776,0.00024771902327277626,0.00024771188765916385,0.00025070677230126174,0.00027518098782738486,0.0002862661900565784,0.00028280764389355994,0.0002721780707014031,0.00023475036011727092,0.0001667941412423322,6.513551694317887e-05,0.0332049846311,1.8110231858225,1.8113546457883334,1.8114810932800003,1.812635403021667,1.8131004600258336,1.811132644006667,1.8116586471627274,1.8107527057100001,1.8096863024933336,1.80573027459875,1.8002729974114284,1.7969295228533333,0.01929991068188982,0.01916831872511111,0.01899998200085377,0.017780546659750214,0.017130010862536457,0.019487102257932043,0.020348702730782584,0.021214294807257072,0.02221504927317402,0.020075770866112116,0.013865250750959833,0.011695815843757883,1.79216350461,204.4835612398333,204.67258347241668,205.0591107440833,205.41282265741665,205.73077082741668,205.86903941908335,206.0139361749091,206.05459477280002,206.10713364711108,206.07209972125,206.103826492,205.85142537083334,2.0419509515331224,2.0033443229412176,1.8074797647991272,1.5189659418082686,0.9026121468401583,0.7913944303791596,0.6417170224282053,0.6613256043458983,0.6789453214749819,0.7170737088246445,0.7684393274909256,0.41649209107214724,202.50156285,0.19273369030033335,0.19284295226391668,0.1930718271845833,0.19320452480883335,0.19335962990166666,0.19345317623383332,0.19352604339972726,0.1935135572689,0.19347127607977777,0.193395886942125,0.19332146722442858,0.193321843572,0.0011450314897298013,0.0011557663066516877,0.0009503142875539149,0.0007833930526563968,0.0005645260523104718,0.0004088046921349692,0.0003372630559655848,0.0003528163369010561,0.00034630575407353147,0.0002803589059354778,0.0002000263847464773,0.00021911521115326735,0.19070232256,130.84070082116668,130.89320069783332,130.97129321266664,131.04696591933333,131.1425009920833,131.1667911653333,131.21538877545456,131.14556552949998,131.05469214233332,130.88498936725,130.711564773,130.50312817699998,1.1921804496212602,1.159754424004626,1.0805236888901215,0.994183783019495,0.8443777562621464,0.8196153945681832,0.8412915836671389,0.852540899193076,0.8513383829748308,0.7294504823983935,0.5831559268347851,0.20770209379222296,129.692342624,7195.3907848175,7198.697342918334,7205.912443328333,7212.5593331616665,7219.332710720834,7220.594524923333,7222.421175950909,7220.764548743,7218.899743252222,7215.078339725,7212.143275411429,7208.133024513333,46.47112092798377,44.88593246858741,37.856792586665115,30.866817785381127,19.761526420144094,18.06818754507092,17.749972078565825,17.79116378755457,17.803632436883507,14.56183676353469,12.922279778906454,8.080385794598389,7141.77510837,41.84432252795,41.861969737416665,41.879095217341664,41.91723763162501,41.92245818914167,41.921701503966666,41.91560956858182,41.89981546748,41.89332883423333,41.864065537399995,41.81995457082858,41.7762537435,0.26722787685014054,0.2547739745105602,0.23137255062249168,0.19708780687084648,0.1862455388588464,0.18699255296333883,0.19486652410623007,0.1978466642278669,0.20871716685982616,0.20243035025972436,0.17218342647665125,0.13976607394713128,41.4301844205,0.045156582286941666,0.04514408928686666,0.04511481413680834,0.04507974370273334,0.04510900460649167,0.04498104659020832,0.04493250818668181,0.04491888112568,0.044858802503866674,0.044834797957912495,0.044910931815428566,0.04479459179608333,0.00038245082241189623,0.0003913549663770377,0.00043182748252951756,0.00045956084452653055,0.0004749276645145684,0.0005508934129915412,0.0005502117922964743,0.0005780141786756508,0.0005790135841284005,0.0006141854225064748,0.0006212849230909357,0.0005911852044339645,0.0446033757846,-0.00016382445124166894,cardano
